TimeStamp,RAW_TP9,RAW_FP1,RAW_FP2,RAW_TP10
2015-11-09 07:29:26,843.87494,858.67975,848.8099,812.6203
2015-11-09 07:29:27,845.5199,863.6147,848.8099,807.68536
2015-11-09 07:29:27,853.7448,860.3247,852.0998,814.26526
2015-11-09 07:29:27,852.0998,861.9697,853.7448,815.9103
2015-11-09 07:29:27,853.7448,857.0347,853.7448,819.2002
2015-11-09 07:29:27,840.58496,858.67975,850.45483,812.6203
2015-11-09 07:29:27,837.295,858.67975,848.8099,810.9753
2015-11-09 07:29:27,842.2299,860.3247,852.0998,807.68536
2015-11-09 07:29:27,848.8099,861.9697,852.0998,812.6203
2015-11-09 07:29:27,850.45483,860.3247,853.7448,814.26526
2015-11-09 07:29:27,855.3898,865.25964,850.45483,814.26526
2015-11-09 07:29:27,868.5496,858.67975,848.8099,817.55524
2015-11-09 07:29:27,866.90466,857.0347,852.0998,822.4902
2015-11-09 07:29:27,865.25964,857.0347,853.7448,827.4251
2015-11-09 07:29:27,850.45483,860.3247,855.3898,825.78015
2015-11-09 07:29:27,855.3898,860.3247,853.7448,832.36005
2015-11-09 07:29:27,857.0347,860.3247,853.7448,822.4902
2015-11-09 07:29:27,875.1295,865.25964,853.7448,825.78015
2015-11-09 07:29:27,871.8396,858.67975,852.0998,824.13513
2015-11-09 07:29:27,853.7448,865.25964,852.0998,819.2002
2015-11-09 07:29:27,860.3247,860.3247,853.7448,827.4251
2015-11-09 07:29:27,852.0998,860.3247,853.7448,819.2002
2015-11-09 07:29:27,857.0347,861.9697,853.7448,817.55524
2015-11-09 07:29:27,858.67975,858.67975,850.45483,809.3303
2015-11-09 07:29:27,857.0347,861.9697,848.8099,806.04034
2015-11-09 07:29:27,858.67975,857.0347,845.5199,809.3303
2015-11-09 07:29:27,852.0998,866.90466,843.87494,802.7504
2015-11-09 07:29:27,853.7448,860.3247,845.5199,809.3303
2015-11-09 07:29:27,852.0998,861.9697,843.87494,812.6203
2015-11-09 07:29:27,860.3247,858.67975,843.87494,825.78015
2015-11-09 07:29:27,850.45483,853.7448,852.0998,824.13513
2015-11-09 07:29:27,840.58496,858.67975,850.45483,809.3303
2015-11-09 07:29:27,842.2299,857.0347,853.7448,807.68536
2015-11-09 07:29:27,843.87494,857.0347,853.7448,812.6203
2015-11-09 07:29:27,847.16486,853.7448,853.7448,814.26526
2015-11-09 07:29:27,847.16486,855.3898,858.67975,812.6203
2015-11-09 07:29:27,847.16486,848.8099,861.9697,815.9103
2015-11-09 07:29:27,834.005,853.7448,860.3247,796.1705
2015-11-09 07:29:27,834.005,853.7448,858.67975,812.6203
2015-11-09 07:29:27,832.36005,847.16486,855.3898,802.7504
2015-11-09 07:29:27,820.8452,847.16486,855.3898,794.5255
2015-11-09 07:29:27,827.4251,847.16486,857.0347,796.1705
2015-11-09 07:29:27,827.4251,847.16486,852.0998,796.1705
2015-11-09 07:29:27,827.4251,852.0998,853.7448,797.8155
2015-11-09 07:29:27,832.36005,847.16486,852.0998,799.46045
2015-11-09 07:29:27,827.4251,847.16486,850.45483,794.5255
2015-11-09 07:29:27,837.295,852.0998,852.0998,796.1705
2015-11-09 07:29:27,843.87494,857.0347,850.45483,789.5906
2015-11-09 07:29:27,838.94,857.0347,850.45483,789.5906
2015-11-09 07:29:27,834.005,852.0998,850.45483,802.7504
2015-11-09 07:29:27,835.65,847.16486,850.45483,801.1054
2015-11-09 07:29:27,832.36005,847.16486,850.45483,810.9753
2015-11-09 07:29:27,847.16486,852.0998,850.45483,806.04034
2015-11-09 07:29:27,850.45483,852.0998,852.0998,806.04034
2015-11-09 07:29:27,842.2299,853.7448,848.8099,806.04034
2015-11-09 07:29:27,852.0998,855.3898,845.5199,802.7504
2015-11-09 07:29:27,857.0347,858.67975,847.16486,806.04034
2015-11-09 07:29:27,857.0347,861.9697,848.8099,806.04034
2015-11-09 07:29:27,858.67975,861.9697,850.45483,815.9103
2015-11-09 07:29:27,838.94,855.3898,852.0998,824.13513
2015-11-09 07:29:27,837.295,860.3247,848.8099,812.6203
2015-11-09 07:29:27,838.94,857.0347,848.8099,822.4902
2015-11-09 07:29:27,834.005,857.0347,852.0998,825.78015
2015-11-09 07:29:27,843.87494,853.7448,850.45483,830.7151
2015-11-09 07:29:27,837.295,848.8099,850.45483,835.65
2015-11-09 07:29:27,840.58496,855.3898,850.45483,830.7151
2015-11-09 07:29:27,850.45483,857.0347,850.45483,827.4251
2015-11-09 07:29:27,850.45483,857.0347,850.45483,822.4902
2015-11-09 07:29:27,848.8099,857.0347,852.0998,820.8452
2015-11-09 07:29:27,843.87494,857.0347,848.8099,815.9103
2015-11-09 07:29:27,847.16486,853.7448,847.16486,810.9753
2015-11-09 07:29:27,842.2299,860.3247,847.16486,809.3303
2015-11-09 07:29:27,855.3898,865.25964,848.8099,809.3303
2015-11-09 07:29:27,857.0347,860.3247,847.16486,814.26526
2015-11-09 07:29:27,855.3898,863.6147,847.16486,815.9103
2015-11-09 07:29:27,861.9697,860.3247,850.45483,820.8452
2015-11-09 07:29:27,861.9697,857.0347,850.45483,822.4902
2015-11-09 07:29:27,863.6147,860.3247,847.16486,819.2002
2015-11-09 07:29:27,855.3898,858.67975,845.5199,817.55524
2015-11-09 07:29:27,845.5199,857.0347,845.5199,814.26526
2015-11-09 07:29:27,847.16486,858.67975,845.5199,812.6203
2015-11-09 07:29:27,845.5199,858.67975,847.16486,814.26526
2015-11-09 07:29:27,853.7448,858.67975,845.5199,814.26526
2015-11-09 07:29:27,850.45483,860.3247,843.87494,807.68536
2015-11-09 07:29:27,845.5199,857.0347,842.2299,809.3303
2015-11-09 07:29:27,843.87494,865.25964,843.87494,807.68536
2015-11-09 07:29:27,853.7448,855.3898,842.2299,817.55524
2015-11-09 07:29:27,855.3898,863.6147,843.87494,812.6203
2015-11-09 07:29:27,860.3247,861.9697,848.8099,822.4902
2015-11-09 07:29:27,855.3898,858.67975,847.16486,820.8452
2015-11-09 07:29:27,860.3247,855.3898,848.8099,820.8452
2015-11-09 07:29:27,860.3247,853.7448,850.45483,817.55524
2015-11-09 07:29:27,863.6147,860.3247,848.8099,814.26526
2015-11-09 07:29:27,868.5496,858.67975,848.8099,814.26526
2015-11-09 07:29:27,858.67975,861.9697,850.45483,812.6203
2015-11-09 07:29:27,861.9697,861.9697,847.16486,814.26526
2015-11-09 07:29:27,858.67975,861.9697,843.87494,809.3303
2015-11-09 07:29:27,858.67975,861.9697,845.5199,815.9103
2015-11-09 07:29:27,860.3247,860.3247,845.5199,815.9103
2015-11-09 07:29:27,868.5496,858.67975,852.0998,820.8452
2015-11-09 07:29:27,870.1946,861.9697,850.45483,832.36005
2015-11-09 07:29:27,861.9697,866.90466,843.87494,824.13513
2015-11-09 07:29:27,843.87494,861.9697,847.16486,815.9103
2015-11-09 07:29:27,847.16486,863.6147,843.87494,812.6203
2015-11-09 07:29:27,853.7448,861.9697,845.5199,809.3303
2015-11-09 07:29:27,858.67975,863.6147,843.87494,815.9103
2015-11-09 07:29:27,861.9697,865.25964,838.94,807.68536
2015-11-09 07:29:27,857.0347,861.9697,838.94,806.04034
2015-11-09 07:29:27,870.1946,861.9697,838.94,814.26526
2015-11-09 07:29:27,871.8396,861.9697,835.65,807.68536
2015-11-09 07:29:27,871.8396,860.3247,835.65,817.55524
2015-11-09 07:29:27,868.5496,863.6147,835.65,814.26526
2015-11-09 07:29:27,866.90466,860.3247,837.295,810.9753
2015-11-09 07:29:27,866.90466,861.9697,838.94,824.13513
2015-11-09 07:29:27,866.90466,860.3247,840.58496,820.8452
2015-11-09 07:29:27,863.6147,861.9697,837.295,819.2002
2015-11-09 07:29:27,868.5496,861.9697,838.94,819.2002
2015-11-09 07:29:27,873.48456,861.9697,838.94,817.55524
2015-11-09 07:29:27,866.90466,861.9697,838.94,820.8452
2015-11-09 07:29:27,868.5496,861.9697,840.58496,819.2002
2015-11-09 07:29:27,861.9697,863.6147,840.58496,820.8452
2015-11-09 07:29:27,865.25964,861.9697,840.58496,815.9103
2015-11-09 07:29:27,853.7448,861.9697,840.58496,812.6203
2015-11-09 07:29:27,858.67975,863.6147,840.58496,812.6203
2015-11-09 07:29:27,863.6147,861.9697,843.87494,812.6203
2015-11-09 07:29:27,858.67975,861.9697,843.87494,810.9753
2015-11-09 07:29:27,860.3247,860.3247,845.5199,815.9103
2015-11-09 07:29:27,858.67975,858.67975,848.8099,820.8452
2015-11-09 07:29:27,861.9697,861.9697,843.87494,824.13513
2015-11-09 07:29:27,863.6147,861.9697,842.2299,820.8452
2015-11-09 07:29:28,861.9697,868.5496,843.87494,822.4902
2015-11-09 07:29:28,875.1295,863.6147,842.2299,825.78015
2015-11-09 07:29:28,858.67975,857.0347,845.5199,830.7151
2015-11-09 07:29:28,858.67975,855.3898,847.16486,830.7151
2015-11-09 07:29:28,863.6147,853.7448,847.16486,825.78015
2015-11-09 07:29:28,857.0347,857.0347,847.16486,825.78015
2015-11-09 07:29:28,860.3247,861.9697,847.16486,822.4902
2015-11-09 07:29:28,855.3898,860.3247,847.16486,824.13513
2015-11-09 07:29:28,850.45483,858.67975,848.8099,824.13513
2015-11-09 07:29:28,855.3898,860.3247,848.8099,824.13513
2015-11-09 07:29:28,863.6147,858.67975,847.16486,815.9103
2015-11-09 07:29:28,868.5496,860.3247,847.16486,815.9103
2015-11-09 07:29:28,863.6147,860.3247,845.5199,815.9103
2015-11-09 07:29:28,861.9697,858.67975,848.8099,817.55524
2015-11-09 07:29:28,858.67975,857.0347,852.0998,822.4902
2015-11-09 07:29:28,852.0998,858.67975,853.7448,817.55524
2015-11-09 07:29:28,857.0347,858.67975,853.7448,817.55524
2015-11-09 07:29:28,857.0347,858.67975,852.0998,815.9103
2015-11-09 07:29:28,855.3898,857.0347,847.16486,814.26526
2015-11-09 07:29:28,848.8099,857.0347,845.5199,814.26526
2015-11-09 07:29:28,848.8099,858.67975,845.5199,810.9753
2015-11-09 07:29:28,848.8099,857.0347,842.2299,812.6203
2015-11-09 07:29:28,850.45483,853.7448,842.2299,809.3303
2015-11-09 07:29:28,853.7448,855.3898,847.16486,810.9753
2015-11-09 07:29:28,853.7448,857.0347,850.45483,810.9753
2015-11-09 07:29:28,845.5199,853.7448,852.0998,810.9753
2015-11-09 07:29:28,838.94,853.7448,850.45483,810.9753
2015-11-09 07:29:28,842.2299,855.3898,848.8099,809.3303
2015-11-09 07:29:28,843.87494,853.7448,850.45483,802.7504
2015-11-09 07:29:28,842.2299,853.7448,852.0998,806.04034
2015-11-09 07:29:28,850.45483,855.3898,852.0998,801.1054
2015-11-09 07:29:28,852.0998,857.0347,850.45483,799.46045
2015-11-09 07:29:28,860.3247,860.3247,850.45483,802.7504
2015-11-09 07:29:28,870.1946,863.6147,850.45483,806.04034
2015-11-09 07:29:28,873.48456,858.67975,853.7448,820.8452
2015-11-09 07:29:28,861.9697,855.3898,858.67975,820.8452
2015-11-09 07:29:28,853.7448,855.3898,855.3898,812.6203
2015-11-09 07:29:28,860.3247,855.3898,861.9697,815.9103
2015-11-09 07:29:28,858.67975,855.3898,860.3247,820.8452
2015-11-09 07:29:28,858.67975,855.3898,861.9697,822.4902
2015-11-09 07:29:28,848.8099,852.0998,863.6147,817.55524
2015-11-09 07:29:28,843.87494,850.45483,857.0347,812.6203
2015-11-09 07:29:28,847.16486,848.8099,860.3247,806.04034
2015-11-09 07:29:28,840.58496,847.16486,860.3247,802.7504
2015-11-09 07:29:28,838.94,843.87494,863.6147,806.04034
2015-11-09 07:29:28,822.4902,847.16486,861.9697,799.46045
2015-11-09 07:29:28,829.07007,847.16486,860.3247,804.3954
2015-11-09 07:29:28,820.8452,843.87494,861.9697,799.46045
2015-11-09 07:29:28,829.07007,847.16486,858.67975,801.1054
2015-11-09 07:29:28,820.8452,845.5199,860.3247,796.1705
2015-11-09 07:29:28,827.4251,850.45483,860.3247,797.8155
2015-11-09 07:29:28,830.7151,848.8099,861.9697,801.1054
2015-11-09 07:29:28,822.4902,848.8099,860.3247,797.8155
2015-11-09 07:29:28,830.7151,847.16486,861.9697,807.68536
2015-11-09 07:29:28,825.78015,848.8099,858.67975,802.7504
2015-11-09 07:29:28,832.36005,847.16486,860.3247,806.04034
2015-11-09 07:29:28,835.65,848.8099,858.67975,806.04034
2015-11-09 07:29:28,840.58496,850.45483,857.0347,799.46045
2015-11-09 07:29:28,848.8099,850.45483,858.67975,807.68536
2015-11-09 07:29:28,848.8099,853.7448,858.67975,807.68536
2015-11-09 07:29:28,842.2299,855.3898,855.3898,802.7504
2015-11-09 07:29:28,847.16486,858.67975,857.0347,807.68536
2015-11-09 07:29:28,853.7448,857.0347,857.0347,804.3954
2015-11-09 07:29:28,850.45483,857.0347,858.67975,810.9753
2015-11-09 07:29:28,840.58496,852.0998,857.0347,812.6203
2015-11-09 07:29:28,837.295,852.0998,857.0347,815.9103
2015-11-09 07:29:28,838.94,852.0998,860.3247,820.8452
2015-11-09 07:29:28,845.5199,852.0998,858.67975,814.26526
2015-11-09 07:29:28,847.16486,853.7448,858.67975,820.8452
2015-11-09 07:29:28,845.5199,853.7448,855.3898,815.9103
2015-11-09 07:29:28,835.65,853.7448,853.7448,814.26526
2015-11-09 07:29:28,832.36005,853.7448,852.0998,817.55524
2015-11-09 07:29:28,848.8099,855.3898,853.7448,814.26526
2015-11-09 07:29:28,848.8099,857.0347,855.3898,817.55524
2015-11-09 07:29:28,857.0347,855.3898,855.3898,825.78015
2015-11-09 07:29:28,853.7448,855.3898,857.0347,827.4251
2015-11-09 07:29:28,845.5199,855.3898,855.3898,827.4251
2015-11-09 07:29:28,850.45483,855.3898,857.0347,827.4251
2015-11-09 07:29:28,847.16486,857.0347,858.67975,824.13513
2015-11-09 07:29:28,843.87494,855.3898,857.0347,819.2002
2015-11-09 07:29:28,848.8099,853.7448,857.0347,814.26526
2015-11-09 07:29:28,843.87494,855.3898,857.0347,810.9753
2015-11-09 07:29:28,852.0998,855.3898,857.0347,814.26526
2015-11-09 07:29:28,855.3898,855.3898,857.0347,815.9103
2015-11-09 07:29:28,857.0347,857.0347,857.0347,819.2002
2015-11-09 07:29:28,863.6147,857.0347,855.3898,819.2002
2015-11-09 07:29:28,870.1946,855.3898,855.3898,820.8452
2015-11-09 07:29:28,865.25964,855.3898,853.7448,820.8452
2015-11-09 07:29:28,870.1946,860.3247,850.45483,822.4902
2015-11-09 07:29:28,873.48456,860.3247,850.45483,814.26526
2015-11-09 07:29:28,852.0998,858.67975,850.45483,812.6203
2015-11-09 07:29:28,845.5199,858.67975,853.7448,812.6203
2015-11-09 07:29:28,843.87494,857.0347,852.0998,804.3954
2015-11-09 07:29:28,847.16486,860.3247,853.7448,802.7504
2015-11-09 07:29:28,855.3898,861.9697,855.3898,802.7504
2015-11-09 07:29:28,858.67975,861.9697,855.3898,799.46045
2015-11-09 07:29:28,855.3898,860.3247,857.0347,806.04034
2015-11-09 07:29:28,853.7448,860.3247,857.0347,809.3303
2015-11-09 07:29:28,847.16486,858.67975,857.0347,809.3303
2015-11-09 07:29:28,853.7448,860.3247,855.3898,809.3303
2015-11-09 07:29:28,848.8099,860.3247,857.0347,809.3303
2015-11-09 07:29:28,853.7448,860.3247,853.7448,807.68536
2015-11-09 07:29:28,853.7448,861.9697,852.0998,806.04034
2015-11-09 07:29:28,848.8099,857.0347,853.7448,809.3303
2015-11-09 07:29:28,850.45483,858.67975,853.7448,812.6203
2015-11-09 07:29:28,850.45483,855.3898,852.0998,815.9103
2015-11-09 07:29:28,857.0347,855.3898,852.0998,819.2002
2015-11-09 07:29:28,857.0347,857.0347,848.8099,817.55524
2015-11-09 07:29:28,863.6147,860.3247,848.8099,820.8452
2015-11-09 07:29:28,865.25964,860.3247,850.45483,815.9103
2015-11-09 07:29:28,861.9697,860.3247,850.45483,814.26526
2015-11-09 07:29:28,857.0347,858.67975,850.45483,810.9753
2015-11-09 07:29:28,852.0998,857.0347,850.45483,807.68536
2015-11-09 07:29:28,853.7448,858.67975,848.8099,804.3954
2015-11-09 07:29:28,853.7448,858.67975,850.45483,802.7504
2015-11-09 07:29:28,853.7448,857.0347,850.45483,806.04034
2015-11-09 07:29:28,853.7448,857.0347,852.0998,806.04034
2015-11-09 07:29:28,853.7448,857.0347,850.45483,807.68536
2015-11-09 07:29:28,857.0347,858.67975,848.8099,807.68536
2015-11-09 07:29:28,853.7448,858.67975,852.0998,807.68536
2015-11-09 07:29:28,855.3898,858.67975,850.45483,806.04034
2015-11-09 07:29:28,863.6147,860.3247,852.0998,802.7504
2015-11-09 07:29:28,863.6147,860.3247,852.0998,801.1054
2015-11-09 07:29:28,852.0998,857.0347,850.45483,799.46045
2015-11-09 07:29:28,847.16486,857.0347,852.0998,802.7504
2015-11-09 07:29:28,847.16486,858.67975,852.0998,807.68536
2015-11-09 07:29:28,858.67975,858.67975,852.0998,814.26526
2015-11-09 07:29:28,870.1946,855.3898,857.0347,817.55524
2015-11-09 07:29:28,855.3898,853.7448,858.67975,807.68536
2015-11-09 07:29:28,850.45483,852.0998,858.67975,802.7504
2015-11-09 07:29:28,853.7448,853.7448,857.0347,810.9753
2015-11-09 07:29:28,868.5496,857.0347,857.0347,822.4902
2015-11-09 07:29:28,858.67975,853.7448,861.9697,824.13513
2015-11-09 07:29:28,853.7448,848.8099,860.3247,825.78015
2015-11-09 07:29:28,855.3898,850.45483,855.3898,827.4251
2015-11-09 07:29:28,850.45483,850.45483,857.0347,824.13513
2015-11-09 07:29:28,868.5496,848.8099,857.0347,830.7151
2015-11-09 07:29:28,863.6147,848.8099,858.67975,822.4902
2015-11-09 07:29:28,861.9697,852.0998,855.3898,822.4902
2015-11-09 07:29:28,855.3898,852.0998,853.7448,827.4251
2015-11-09 07:29:28,861.9697,853.7448,852.0998,830.7151
2015-11-09 07:29:28,871.8396,853.7448,850.45483,830.7151
2015-11-09 07:29:28,866.90466,852.0998,853.7448,824.13513
2015-11-09 07:29:28,878.4195,857.0347,853.7448,829.07007
2015-11-09 07:29:28,871.8396,857.0347,853.7448,827.4251
2015-11-09 07:29:28,860.3247,857.0347,853.7448,820.8452
2015-11-09 07:29:28,860.3247,860.3247,853.7448,817.55524
2015-11-09 07:29:28,861.9697,858.67975,853.7448,820.8452
2015-11-09 07:29:28,857.0347,852.0998,853.7448,817.55524
2015-11-09 07:29:28,857.0347,858.67975,852.0998,810.9753
2015-11-09 07:29:28,855.3898,850.45483,848.8099,815.9103
2015-11-09 07:29:28,835.65,853.7448,848.8099,809.3303
2015-11-09 07:29:28,847.16486,853.7448,850.45483,817.55524
2015-11-09 07:29:28,848.8099,852.0998,847.16486,815.9103
2015-11-09 07:29:28,858.67975,858.67975,847.16486,810.9753
2015-11-09 07:29:28,868.5496,853.7448,848.8099,817.55524
2015-11-09 07:29:28,855.3898,853.7448,850.45483,825.78015
2015-11-09 07:29:28,847.16486,853.7448,850.45483,825.78015
2015-11-09 07:29:28,863.6147,855.3898,853.7448,830.7151
2015-11-09 07:29:28,858.67975,853.7448,852.0998,834.005
2015-11-09 07:29:28,870.1946,857.0347,852.0998,829.07007
2015-11-09 07:29:28,873.48456,848.8099,853.7448,842.2299
2015-11-09 07:29:28,858.67975,857.0347,848.8099,825.78015
2015-11-09 07:29:28,858.67975,855.3898,848.8099,822.4902
2015-11-09 07:29:28,858.67975,855.3898,848.8099,820.8452
2015-11-09 07:29:28,860.3247,855.3898,852.0998,824.13513
2015-11-09 07:29:28,860.3247,858.67975,850.45483,819.2002
2015-11-09 07:29:28,857.0347,858.67975,848.8099,817.55524
2015-11-09 07:29:28,858.67975,858.67975,847.16486,817.55524
2015-11-09 07:29:28,858.67975,857.0347,847.16486,815.9103
2015-11-09 07:29:28,858.67975,853.7448,847.16486,815.9103
2015-11-09 07:29:28,860.3247,858.67975,845.5199,809.3303
2015-11-09 07:29:28,860.3247,852.0998,847.16486,807.68536
2015-11-09 07:29:28,861.9697,853.7448,845.5199,810.9753
2015-11-09 07:29:28,858.67975,852.0998,847.16486,809.3303
2015-11-09 07:29:28,858.67975,855.3898,847.16486,809.3303
2015-11-09 07:29:28,847.16486,852.0998,848.8099,815.9103
2015-11-09 07:29:28,845.5199,860.3247,848.8099,807.68536
2015-11-09 07:29:28,861.9697,853.7448,850.45483,822.4902
2015-11-09 07:29:28,848.8099,848.8099,852.0998,824.13513
2015-11-09 07:29:28,863.6147,853.7448,852.0998,820.8452
2015-11-09 07:29:28,865.25964,848.8099,857.0347,825.78015
2015-11-09 07:29:28,866.90466,855.3898,853.7448,830.7151
2015-11-09 07:29:28,860.3247,863.6147,845.5199,817.55524
2015-11-09 07:29:28,845.5199,858.67975,845.5199,806.04034
2015-11-09 07:29:28,847.16486,858.67975,843.87494,804.3954
2015-11-09 07:29:28,848.8099,858.67975,845.5199,804.3954
2015-11-09 07:29:28,850.45483,857.0347,847.16486,812.6203
2015-11-09 07:29:28,847.16486,857.0347,842.2299,809.3303
2015-11-09 07:29:28,850.45483,865.25964,842.2299,797.8155
2015-11-09 07:29:28,863.6147,865.25964,843.87494,801.1054
2015-11-09 07:29:28,873.48456,865.25964,842.2299,812.6203
2015-11-09 07:29:28,871.8396,863.6147,840.58496,814.26526
2015-11-09 07:29:28,866.90466,868.5496,838.94,807.68536
2015-11-09 07:29:28,871.8396,870.1946,837.295,806.04034
2015-11-09 07:29:28,873.48456,870.1946,838.94,810.9753
2015-11-09 07:29:28,870.1946,865.25964,838.94,810.9753
2015-11-09 07:29:28,860.3247,860.3247,838.94,814.26526
2015-11-09 07:29:28,855.3898,868.5496,835.65,804.3954
2015-11-09 07:29:28,848.8099,868.5496,837.295,806.04034
2015-11-09 07:29:28,847.16486,868.5496,834.005,801.1054
2015-11-09 07:29:28,850.45483,866.90466,834.005,799.46045
2015-11-09 07:29:28,852.0998,866.90466,835.65,796.1705
2015-11-09 07:29:28,857.0347,866.90466,835.65,794.5255
2015-11-09 07:29:28,852.0998,863.6147,835.65,799.46045
2015-11-09 07:29:28,847.16486,860.3247,835.65,796.1705
2015-11-09 07:29:28,843.87494,860.3247,838.94,799.46045
2015-11-09 07:29:28,842.2299,861.9697,838.94,801.1054
2015-11-09 07:29:28,842.2299,865.25964,840.58496,799.46045
2015-11-09 07:29:28,845.5199,866.90466,838.94,794.5255
2015-11-09 07:29:28,853.7448,861.9697,838.94,801.1054
2015-11-09 07:29:28,853.7448,866.90466,840.58496,797.8155
2015-11-09 07:29:28,850.45483,857.0347,840.58496,810.9753
2015-11-09 07:29:28,843.87494,860.3247,840.58496,807.68536
2015-11-09 07:29:28,853.7448,863.6147,842.2299,810.9753
2015-11-09 07:29:28,853.7448,863.6147,843.87494,817.55524
2015-11-09 07:29:28,861.9697,868.5496,842.2299,815.9103
2015-11-09 07:29:28,860.3247,863.6147,842.2299,820.8452
2015-11-09 07:29:28,855.3898,865.25964,840.58496,807.68536
2015-11-09 07:29:28,863.6147,863.6147,843.87494,814.26526
2015-11-09 07:29:28,860.3247,865.25964,843.87494,810.9753
2015-11-09 07:29:28,858.67975,861.9697,843.87494,817.55524
2015-11-09 07:29:28,852.0998,860.3247,843.87494,814.26526
2015-11-09 07:29:28,848.8099,861.9697,840.58496,807.68536
2015-11-09 07:29:28,848.8099,858.67975,842.2299,810.9753
2015-11-09 07:29:28,848.8099,857.0347,842.2299,807.68536
2015-11-09 07:29:28,840.58496,847.16486,842.2299,807.68536
2015-11-09 07:29:28,835.65,855.3898,845.5199,802.7504
2015-11-09 07:29:28,837.295,853.7448,845.5199,809.3303
2015-11-09 07:29:28,834.005,857.0347,847.16486,801.1054
2015-11-09 07:29:28,845.5199,857.0347,845.5199,804.3954
2015-11-09 07:29:28,845.5199,857.0347,845.5199,802.7504
2015-11-09 07:29:28,848.8099,858.67975,845.5199,804.3954
2015-11-09 07:29:28,843.87494,855.3898,845.5199,809.3303
2015-11-09 07:29:28,847.16486,860.3247,845.5199,804.3954
2015-11-09 07:29:28,850.45483,855.3898,842.2299,802.7504
2015-11-09 07:29:28,847.16486,866.90466,840.58496,792.88055
2015-11-09 07:29:28,860.3247,858.67975,840.58496,804.3954
2015-11-09 07:29:28,848.8099,858.67975,842.2299,802.7504
2015-11-09 07:29:28,855.3898,857.0347,843.87494,807.68536
2015-11-09 07:29:28,852.0998,853.7448,845.5199,810.9753
2015-11-09 07:29:28,852.0998,858.67975,847.16486,807.68536
2015-11-09 07:29:28,848.8099,853.7448,848.8099,807.68536
2015-11-09 07:29:28,842.2299,857.0347,848.8099,806.04034
2015-11-09 07:29:28,845.5199,855.3898,848.8099,804.3954
2015-11-09 07:29:28,842.2299,855.3898,845.5199,804.3954
2015-11-09 07:29:28,842.2299,857.0347,845.5199,807.68536
2015-11-09 07:29:28,845.5199,858.67975,848.8099,806.04034
2015-11-09 07:29:28,853.7448,860.3247,848.8099,817.55524
2015-11-09 07:29:28,852.0998,860.3247,850.45483,817.55524
2015-11-09 07:29:28,861.9697,865.25964,848.8099,814.26526
2015-11-09 07:29:28,875.1295,861.9697,848.8099,824.13513
2015-11-09 07:29:28,868.5496,860.3247,845.5199,817.55524
2015-11-09 07:29:28,866.90466,860.3247,845.5199,810.9753
2015-11-09 07:29:28,866.90466,857.0347,845.5199,812.6203
2015-11-09 07:29:28,857.0347,860.3247,845.5199,804.3954
2015-11-09 07:29:28,858.67975,858.67975,847.16486,806.04034
2015-11-09 07:29:28,850.45483,860.3247,847.16486,801.1054
2015-11-09 07:29:28,848.8099,860.3247,842.2299,801.1054
2015-11-09 07:29:28,845.5199,852.0998,842.2299,801.1054
2015-11-09 07:29:28,847.16486,860.3247,842.2299,797.8155
2015-11-09 07:29:28,848.8099,852.0998,843.87494,812.6203
2015-11-09 07:29:28,847.16486,860.3247,845.5199,812.6203
2015-11-09 07:29:28,848.8099,858.67975,842.2299,817.55524
2015-11-09 07:29:28,855.3898,860.3247,840.58496,812.6203
2015-11-09 07:29:28,852.0998,858.67975,840.58496,819.2002
2015-11-09 07:29:28,850.45483,860.3247,838.94,810.9753
2015-11-09 07:29:28,863.6147,863.6147,840.58496,806.04034
2015-11-09 07:29:28,852.0998,857.0347,837.295,809.3303
2015-11-09 07:29:28,848.8099,857.0347,837.295,802.7504
2015-11-09 07:29:28,842.2299,850.45483,837.295,802.7504
2015-11-09 07:29:28,838.94,858.67975,837.295,794.5255
2015-11-09 07:29:28,855.3898,858.67975,834.005,799.46045
2015-11-09 07:29:28,852.0998,857.0347,837.295,797.8155
2015-11-09 07:29:28,843.87494,850.45483,842.2299,792.88055
2015-11-09 07:29:28,830.7151,852.0998,838.94,778.0757
2015-11-09 07:29:28,845.5199,852.0998,842.2299,786.3006
2015-11-09 07:29:28,852.0998,850.45483,838.94,796.1705
2015-11-09 07:29:28,847.16486,852.0998,842.2299,799.46045
2015-11-09 07:29:28,842.2299,840.58496,847.16486,817.55524
2015-11-09 07:29:28,829.07007,843.87494,847.16486,806.04034
2015-11-09 07:29:28,842.2299,847.16486,848.8099,810.9753
2015-11-09 07:29:28,838.94,843.87494,848.8099,814.26526
2015-11-09 07:29:28,834.005,848.8099,848.8099,807.68536
2015-11-09 07:29:28,824.13513,848.8099,850.45483,804.3954
2015-11-09 07:29:28,829.07007,852.0998,847.16486,802.7504
2015-11-09 07:29:28,837.295,850.45483,850.45483,809.3303
2015-11-09 07:29:28,835.65,853.7448,850.45483,807.68536
2015-11-09 07:29:28,840.58496,857.0347,850.45483,807.68536
2015-11-09 07:29:28,845.5199,858.67975,848.8099,809.3303
2015-11-09 07:29:28,847.16486,853.7448,847.16486,809.3303
2015-11-09 07:29:28,842.2299,855.3898,847.16486,801.1054
2015-11-09 07:29:28,842.2299,850.45483,847.16486,806.04034
2015-11-09 07:29:28,829.07007,855.3898,847.16486,789.5906
2015-11-09 07:29:28,830.7151,848.8099,843.87494,791.23553
