TimeStamp,RAW_TP9,RAW_FP1,RAW_FP2,RAW_TP10
2015-11-09 07:50:28,834.005,860.3247,807.68536,810.9753
2015-11-09 07:50:28,853.7448,853.7448,812.6203,829.07007
2015-11-09 07:50:28,855.3898,858.67975,810.9753,809.3303
2015-11-09 07:50:28,855.3898,863.6147,815.9103,815.9103
2015-11-09 07:50:28,855.3898,858.67975,815.9103,807.68536
2015-11-09 07:50:28,858.67975,861.9697,812.6203,814.26526
2015-11-09 07:50:28,855.3898,860.3247,814.26526,822.4902
2015-11-09 07:50:28,853.7448,865.25964,812.6203,820.8452
2015-11-09 07:50:28,866.90466,866.90466,815.9103,830.7151
2015-11-09 07:50:28,855.3898,868.5496,812.6203,832.36005
2015-11-09 07:50:28,858.67975,868.5496,810.9753,827.4251
2015-11-09 07:50:28,857.0347,863.6147,817.55524,837.295
2015-11-09 07:50:28,850.45483,857.0347,812.6203,834.005
2015-11-09 07:50:28,863.6147,861.9697,817.55524,842.2299
2015-11-09 07:50:28,855.3898,861.9697,812.6203,822.4902
2015-11-09 07:50:28,858.67975,863.6147,815.9103,820.8452
2015-11-09 07:50:28,850.45483,863.6147,815.9103,822.4902
2015-11-09 07:50:28,843.87494,861.9697,815.9103,820.8452
2015-11-09 07:50:28,857.0347,860.3247,817.55524,824.13513
2015-11-09 07:50:28,853.7448,863.6147,815.9103,810.9753
2015-11-09 07:50:28,850.45483,858.67975,814.26526,817.55524
2015-11-09 07:50:28,845.5199,858.67975,810.9753,810.9753
2015-11-09 07:50:28,840.58496,858.67975,814.26526,812.6203
2015-11-09 07:50:28,837.295,863.6147,807.68536,809.3303
2015-11-09 07:50:28,855.3898,863.6147,809.3303,810.9753
2015-11-09 07:50:28,843.87494,860.3247,807.68536,802.7504
2015-11-09 07:50:28,852.0998,858.67975,810.9753,806.04034
2015-11-09 07:50:28,852.0998,857.0347,814.26526,809.3303
2015-11-09 07:50:28,847.16486,868.5496,810.9753,807.68536
2015-11-09 07:50:28,847.16486,860.3247,812.6203,820.8452
2015-11-09 07:50:28,838.94,861.9697,817.55524,817.55524
2015-11-09 07:50:28,838.94,857.0347,819.2002,809.3303
2015-11-09 07:50:28,842.2299,853.7448,822.4902,810.9753
2015-11-09 07:50:28,855.3898,858.67975,822.4902,832.36005
2015-11-09 07:50:28,853.7448,861.9697,814.26526,810.9753
2015-11-09 07:50:28,861.9697,863.6147,817.55524,824.13513
2015-11-09 07:50:28,866.90466,860.3247,814.26526,819.2002
2015-11-09 07:50:28,873.48456,866.90466,812.6203,809.3303
2015-11-09 07:50:28,878.4195,863.6147,812.6203,820.8452
2015-11-09 07:50:28,878.4195,865.25964,815.9103,819.2002
2015-11-09 07:50:28,861.9697,865.25964,815.9103,810.9753
2015-11-09 07:50:28,868.5496,865.25964,814.26526,807.68536
2015-11-09 07:50:28,868.5496,870.1946,812.6203,804.3954
2015-11-09 07:50:28,865.25964,865.25964,815.9103,812.6203
2015-11-09 07:50:28,857.0347,858.67975,817.55524,807.68536
2015-11-09 07:50:28,855.3898,858.67975,819.2002,807.68536
2015-11-09 07:50:28,848.8099,860.3247,820.8452,807.68536
2015-11-09 07:50:28,853.7448,863.6147,815.9103,807.68536
2015-11-09 07:50:28,852.0998,865.25964,819.2002,812.6203
2015-11-09 07:50:28,852.0998,857.0347,812.6203,810.9753
2015-11-09 07:50:28,857.0347,850.45483,814.26526,819.2002
2015-11-09 07:50:28,840.58496,866.90466,817.55524,815.9103
2015-11-09 07:50:28,840.58496,861.9697,822.4902,824.13513
2015-11-09 07:50:28,840.58496,860.3247,820.8452,817.55524
2015-11-09 07:50:28,842.2299,861.9697,824.13513,812.6203
2015-11-09 07:50:28,848.8099,860.3247,824.13513,812.6203
2015-11-09 07:50:28,855.3898,865.25964,819.2002,804.3954
2015-11-09 07:50:28,852.0998,863.6147,822.4902,814.26526
2015-11-09 07:50:28,848.8099,857.0347,812.6203,807.68536
2015-11-09 07:50:28,858.67975,855.3898,814.26526,809.3303
2015-11-09 07:50:28,843.87494,863.6147,819.2002,812.6203
2015-11-09 07:50:28,857.0347,863.6147,815.9103,812.6203
2015-11-09 07:50:28,865.25964,861.9697,814.26526,815.9103
2015-11-09 07:50:28,866.90466,868.5496,810.9753,806.04034
2015-11-09 07:50:28,866.90466,871.8396,817.55524,807.68536
2015-11-09 07:50:28,865.25964,870.1946,819.2002,801.1054
2015-11-09 07:50:28,878.4195,866.90466,819.2002,812.6203
2015-11-09 07:50:28,881.7095,866.90466,815.9103,806.04034
2015-11-09 07:50:28,880.06445,865.25964,812.6203,814.26526
2015-11-09 07:50:28,868.5496,861.9697,812.6203,814.26526
2015-11-09 07:50:28,861.9697,858.67975,814.26526,812.6203
2015-11-09 07:50:28,847.16486,855.3898,819.2002,822.4902
2015-11-09 07:50:28,838.94,852.0998,817.55524,812.6203
2015-11-09 07:50:28,838.94,853.7448,814.26526,819.2002
2015-11-09 07:50:28,835.65,853.7448,815.9103,809.3303
2015-11-09 07:50:28,825.78015,850.45483,817.55524,814.26526
2015-11-09 07:50:28,830.7151,860.3247,824.13513,806.04034
2015-11-09 07:50:28,835.65,866.90466,824.13513,812.6203
2015-11-09 07:50:28,837.295,863.6147,817.55524,801.1054
2015-11-09 07:50:28,845.5199,870.1946,819.2002,802.7504
2015-11-09 07:50:28,845.5199,865.25964,819.2002,806.04034
2015-11-09 07:50:28,842.2299,863.6147,819.2002,792.88055
2015-11-09 07:50:28,840.58496,860.3247,824.13513,817.55524
2015-11-09 07:50:28,842.2299,857.0347,824.13513,806.04034
2015-11-09 07:50:28,835.65,852.0998,829.07007,815.9103
2015-11-09 07:50:28,843.87494,853.7448,827.4251,820.8452
2015-11-09 07:50:28,850.45483,857.0347,820.8452,822.4902
2015-11-09 07:50:28,842.2299,857.0347,825.78015,810.9753
2015-11-09 07:50:28,843.87494,853.7448,825.78015,807.68536
2015-11-09 07:50:28,840.58496,857.0347,827.4251,812.6203
2015-11-09 07:50:28,848.8099,860.3247,824.13513,810.9753
2015-11-09 07:50:28,857.0347,863.6147,819.2002,820.8452
2015-11-09 07:50:28,857.0347,860.3247,824.13513,819.2002
2015-11-09 07:50:28,857.0347,855.3898,820.8452,814.26526
2015-11-09 07:50:28,850.45483,860.3247,820.8452,819.2002
2015-11-09 07:50:28,847.16486,858.67975,817.55524,809.3303
2015-11-09 07:50:28,860.3247,857.0347,815.9103,817.55524
2015-11-09 07:50:28,852.0998,857.0347,817.55524,801.1054
2015-11-09 07:50:28,857.0347,861.9697,820.8452,796.1705
2015-11-09 07:50:28,858.67975,861.9697,824.13513,817.55524
2015-11-09 07:50:28,838.94,866.90466,822.4902,806.04034
2015-11-09 07:50:28,845.5199,857.0347,820.8452,814.26526
2015-11-09 07:50:28,842.2299,850.45483,819.2002,815.9103
2015-11-09 07:50:28,848.8099,860.3247,819.2002,802.7504
2015-11-09 07:50:28,855.3898,861.9697,822.4902,809.3303
2015-11-09 07:50:28,840.58496,863.6147,814.26526,807.68536
2015-11-09 07:50:28,842.2299,863.6147,814.26526,797.8155
2015-11-09 07:50:28,848.8099,860.3247,814.26526,802.7504
2015-11-09 07:50:28,850.45483,858.67975,809.3303,802.7504
2015-11-09 07:50:28,843.87494,860.3247,817.55524,797.8155
2015-11-09 07:50:28,838.94,852.0998,824.13513,799.46045
2015-11-09 07:50:28,848.8099,858.67975,829.07007,806.04034
2015-11-09 07:50:28,855.3898,863.6147,827.4251,809.3303
2015-11-09 07:50:28,852.0998,863.6147,824.13513,810.9753
2015-11-09 07:50:28,842.2299,865.25964,824.13513,806.04034
2015-11-09 07:50:28,852.0998,857.0347,822.4902,809.3303
2015-11-09 07:50:28,857.0347,857.0347,824.13513,815.9103
2015-11-09 07:50:28,852.0998,865.25964,820.8452,807.68536
2015-11-09 07:50:28,850.45483,861.9697,819.2002,814.26526
2015-11-09 07:50:28,850.45483,857.0347,820.8452,812.6203
2015-11-09 07:50:28,852.0998,865.25964,820.8452,806.04034
2015-11-09 07:50:28,863.6147,868.5496,824.13513,820.8452
2015-11-09 07:50:28,852.0998,870.1946,819.2002,807.68536
2015-11-09 07:50:28,848.8099,866.90466,817.55524,806.04034
2015-11-09 07:50:28,845.5199,860.3247,814.26526,817.55524
2015-11-09 07:50:28,834.005,853.7448,819.2002,806.04034
2015-11-09 07:50:28,832.36005,860.3247,824.13513,819.2002
2015-11-09 07:50:28,837.295,865.25964,815.9103,809.3303
2015-11-09 07:50:28,838.94,857.0347,819.2002,807.68536
2015-11-09 07:50:28,850.45483,865.25964,824.13513,809.3303
2015-11-09 07:50:29,835.65,865.25964,824.13513,807.68536
2015-11-09 07:50:29,820.8452,861.9697,822.4902,804.3954
2015-11-09 07:50:29,842.2299,861.9697,822.4902,815.9103
2015-11-09 07:50:29,829.07007,860.3247,822.4902,806.04034
2015-11-09 07:50:29,835.65,860.3247,825.78015,799.46045
2015-11-09 07:50:29,843.87494,857.0347,827.4251,814.26526
2015-11-09 07:50:29,832.36005,863.6147,819.2002,799.46045
2015-11-09 07:50:29,847.16486,855.3898,822.4902,801.1054
2015-11-09 07:50:29,845.5199,850.45483,819.2002,809.3303
2015-11-09 07:50:29,848.8099,857.0347,815.9103,802.7504
2015-11-09 07:50:29,853.7448,858.67975,812.6203,807.68536
2015-11-09 07:50:29,858.67975,861.9697,822.4902,807.68536
2015-11-09 07:50:29,860.3247,857.0347,832.36005,802.7504
2015-11-09 07:50:29,855.3898,861.9697,832.36005,814.26526
2015-11-09 07:50:29,853.7448,858.67975,832.36005,814.26526
2015-11-09 07:50:29,848.8099,858.67975,822.4902,806.04034
2015-11-09 07:50:29,855.3898,855.3898,827.4251,815.9103
2015-11-09 07:50:29,855.3898,853.7448,824.13513,810.9753
2015-11-09 07:50:29,871.8396,858.67975,824.13513,815.9103
2015-11-09 07:50:29,868.5496,858.67975,822.4902,809.3303
2015-11-09 07:50:29,852.0998,857.0347,820.8452,814.26526
2015-11-09 07:50:29,850.45483,850.45483,829.07007,810.9753
2015-11-09 07:50:29,848.8099,860.3247,822.4902,801.1054
2015-11-09 07:50:29,852.0998,850.45483,819.2002,807.68536
2015-11-09 07:50:29,853.7448,858.67975,819.2002,796.1705
2015-11-09 07:50:29,858.67975,873.48456,824.13513,802.7504
2015-11-09 07:50:29,847.16486,863.6147,827.4251,801.1054
2015-11-09 07:50:29,853.7448,868.5496,824.13513,796.1705
2015-11-09 07:50:29,861.9697,861.9697,830.7151,802.7504
2015-11-09 07:50:29,861.9697,857.0347,829.07007,809.3303
2015-11-09 07:50:29,861.9697,863.6147,830.7151,801.1054
2015-11-09 07:50:29,855.3898,866.90466,830.7151,802.7504
2015-11-09 07:50:29,842.2299,852.0998,817.55524,792.88055
2015-11-09 07:50:29,847.16486,845.5199,827.4251,801.1054
2015-11-09 07:50:29,843.87494,860.3247,830.7151,787.94556
2015-11-09 07:50:29,853.7448,858.67975,829.07007,789.5906
2015-11-09 07:50:29,852.0998,857.0347,824.13513,796.1705
2015-11-09 07:50:29,855.3898,861.9697,820.8452,801.1054
2015-11-09 07:50:29,866.90466,858.67975,829.07007,801.1054
2015-11-09 07:50:29,857.0347,863.6147,822.4902,789.5906
2015-11-09 07:50:29,865.25964,858.67975,825.78015,810.9753
2015-11-09 07:50:29,855.3898,850.45483,825.78015,797.8155
2015-11-09 07:50:29,863.6147,855.3898,834.005,817.55524
2015-11-09 07:50:29,855.3898,860.3247,827.4251,804.3954
2015-11-09 07:50:29,876.77454,865.25964,830.7151,809.3303
2015-11-09 07:50:29,860.3247,858.67975,829.07007,802.7504
2015-11-09 07:50:29,848.8099,850.45483,830.7151,814.26526
2015-11-09 07:50:29,852.0998,857.0347,834.005,812.6203
2015-11-09 07:50:29,850.45483,863.6147,827.4251,801.1054
2015-11-09 07:50:29,861.9697,861.9697,819.2002,799.46045
2015-11-09 07:50:29,866.90466,863.6147,824.13513,796.1705
2015-11-09 07:50:29,852.0998,860.3247,835.65,806.04034
2015-11-09 07:50:29,830.7151,857.0347,827.4251,806.04034
2015-11-09 07:50:29,845.5199,858.67975,827.4251,801.1054
2015-11-09 07:50:29,850.45483,855.3898,829.07007,797.8155
2015-11-09 07:50:29,852.0998,857.0347,825.78015,804.3954
2015-11-09 07:50:29,863.6147,858.67975,832.36005,807.68536
2015-11-09 07:50:29,852.0998,855.3898,824.13513,799.46045
2015-11-09 07:50:29,858.67975,852.0998,820.8452,797.8155
2015-11-09 07:50:29,857.0347,848.8099,824.13513,792.88055
2015-11-09 07:50:29,855.3898,855.3898,832.36005,801.1054
2015-11-09 07:50:29,855.3898,861.9697,837.295,796.1705
2015-11-09 07:50:29,858.67975,863.6147,829.07007,794.5255
2015-11-09 07:50:29,873.48456,861.9697,829.07007,807.68536
2015-11-09 07:50:29,852.0998,857.0347,829.07007,801.1054
2015-11-09 07:50:29,860.3247,852.0998,838.94,815.9103
2015-11-09 07:50:29,847.16486,860.3247,840.58496,806.04034
2015-11-09 07:50:29,858.67975,860.3247,838.94,812.6203
2015-11-09 07:50:29,863.6147,858.67975,832.36005,819.2002
2015-11-09 07:50:29,853.7448,857.0347,825.78015,814.26526
2015-11-09 07:50:29,852.0998,855.3898,830.7151,820.8452
2015-11-09 07:50:29,847.16486,861.9697,834.005,810.9753
2015-11-09 07:50:29,847.16486,861.9697,832.36005,815.9103
2015-11-09 07:50:29,855.3898,863.6147,829.07007,812.6203
2015-11-09 07:50:29,850.45483,860.3247,825.78015,809.3303
2015-11-09 07:50:29,845.5199,858.67975,825.78015,809.3303
2015-11-09 07:50:29,842.2299,857.0347,832.36005,809.3303
2015-11-09 07:50:29,845.5199,857.0347,832.36005,797.8155
2015-11-09 07:50:29,853.7448,857.0347,825.78015,802.7504
2015-11-09 07:50:29,853.7448,850.45483,824.13513,799.46045
2015-11-09 07:50:29,860.3247,853.7448,829.07007,804.3954
2015-11-09 07:50:29,850.45483,847.16486,830.7151,806.04034
2015-11-09 07:50:29,847.16486,860.3247,825.78015,804.3954
2015-11-09 07:50:29,860.3247,866.90466,825.78015,799.46045
2015-11-09 07:50:29,853.7448,852.0998,819.2002,799.46045
2015-11-09 07:50:29,863.6147,855.3898,820.8452,810.9753
2015-11-09 07:50:29,855.3898,857.0347,829.07007,801.1054
2015-11-09 07:50:29,845.5199,853.7448,829.07007,802.7504
2015-11-09 07:50:29,852.0998,861.9697,834.005,802.7504
2015-11-09 07:50:29,853.7448,860.3247,835.65,806.04034
2015-11-09 07:50:29,850.45483,863.6147,830.7151,812.6203
2015-11-09 07:50:29,861.9697,861.9697,829.07007,809.3303
2015-11-09 07:50:29,850.45483,860.3247,832.36005,812.6203
2015-11-09 07:50:29,853.7448,848.8099,835.65,810.9753
2015-11-09 07:50:29,860.3247,852.0998,834.005,817.55524
2015-11-09 07:50:29,858.67975,863.6147,830.7151,815.9103
2015-11-09 07:50:29,858.67975,860.3247,827.4251,807.68536
2015-11-09 07:50:29,852.0998,858.67975,834.005,812.6203
2015-11-09 07:50:29,853.7448,852.0998,832.36005,814.26526
2015-11-09 07:50:29,857.0347,857.0347,832.36005,812.6203
2015-11-09 07:50:29,863.6147,858.67975,827.4251,819.2002
2015-11-09 07:50:29,868.5496,855.3898,825.78015,812.6203
2015-11-09 07:50:29,850.45483,855.3898,832.36005,809.3303
2015-11-09 07:50:29,840.58496,853.7448,835.65,814.26526
2015-11-09 07:50:29,853.7448,857.0347,830.7151,806.04034
2015-11-09 07:50:29,860.3247,858.67975,824.13513,810.9753
2015-11-09 07:50:29,861.9697,855.3898,825.78015,809.3303
2015-11-09 07:50:29,861.9697,858.67975,830.7151,802.7504
2015-11-09 07:50:29,860.3247,860.3247,832.36005,797.8155
2015-11-09 07:50:29,863.6147,861.9697,832.36005,806.04034
2015-11-09 07:50:29,861.9697,858.67975,825.78015,809.3303
2015-11-09 07:50:29,843.87494,852.0998,830.7151,806.04034
2015-11-09 07:50:29,840.58496,853.7448,832.36005,807.68536
2015-11-09 07:50:29,848.8099,861.9697,840.58496,809.3303
2015-11-09 07:50:29,860.3247,858.67975,834.005,804.3954
2015-11-09 07:50:29,853.7448,861.9697,830.7151,807.68536
2015-11-09 07:50:29,860.3247,858.67975,834.005,794.5255
2015-11-09 07:50:29,852.0998,855.3898,830.7151,789.5906
2015-11-09 07:50:29,857.0347,861.9697,832.36005,812.6203
2015-11-09 07:50:29,857.0347,861.9697,835.65,804.3954
2015-11-09 07:50:29,861.9697,858.67975,830.7151,804.3954
2015-11-09 07:50:29,855.3898,853.7448,827.4251,799.46045
2015-11-09 07:50:29,855.3898,852.0998,832.36005,799.46045
2015-11-09 07:50:29,878.4195,857.0347,834.005,806.04034
2015-11-09 07:50:29,865.25964,860.3247,832.36005,807.68536
2015-11-09 07:50:29,858.67975,861.9697,827.4251,809.3303
2015-11-09 07:50:29,852.0998,858.67975,830.7151,812.6203
2015-11-09 07:50:29,848.8099,857.0347,835.65,814.26526
2015-11-09 07:50:29,860.3247,865.25964,835.65,810.9753
2015-11-09 07:50:29,860.3247,857.0347,832.36005,814.26526
2015-11-09 07:50:29,858.67975,860.3247,834.005,820.8452
2015-11-09 07:50:29,866.90466,861.9697,838.94,807.68536
2015-11-09 07:50:29,863.6147,852.0998,842.2299,819.2002
2015-11-09 07:50:29,861.9697,853.7448,838.94,809.3303
2015-11-09 07:50:29,858.67975,853.7448,830.7151,815.9103
2015-11-09 07:50:29,847.16486,860.3247,824.13513,820.8452
2015-11-09 07:50:29,848.8099,863.6147,827.4251,815.9103
2015-11-09 07:50:29,847.16486,858.67975,834.005,814.26526
2015-11-09 07:50:29,848.8099,858.67975,830.7151,812.6203
2015-11-09 07:50:29,850.45483,853.7448,829.07007,812.6203
2015-11-09 07:50:29,838.94,860.3247,832.36005,802.7504
2015-11-09 07:50:29,837.295,860.3247,830.7151,812.6203
2015-11-09 07:50:29,838.94,857.0347,830.7151,804.3954
2015-11-09 07:50:29,840.58496,860.3247,829.07007,807.68536
2015-11-09 07:50:29,850.45483,860.3247,830.7151,801.1054
2015-11-09 07:50:29,852.0998,853.7448,824.13513,801.1054
2015-11-09 07:50:29,855.3898,852.0998,830.7151,807.68536
2015-11-09 07:50:29,857.0347,865.25964,829.07007,804.3954
2015-11-09 07:50:29,858.67975,865.25964,827.4251,804.3954
2015-11-09 07:50:29,861.9697,866.90466,829.07007,806.04034
2015-11-09 07:50:29,861.9697,863.6147,835.65,812.6203
2015-11-09 07:50:29,863.6147,858.67975,840.58496,815.9103
2015-11-09 07:50:29,860.3247,860.3247,838.94,822.4902
2015-11-09 07:50:29,870.1946,861.9697,837.295,820.8452
2015-11-09 07:50:29,870.1946,860.3247,835.65,825.78015
2015-11-09 07:50:29,861.9697,855.3898,832.36005,830.7151
2015-11-09 07:50:29,861.9697,858.67975,835.65,829.07007
2015-11-09 07:50:29,855.3898,858.67975,835.65,827.4251
2015-11-09 07:50:29,861.9697,853.7448,832.36005,825.78015
2015-11-09 07:50:29,860.3247,852.0998,829.07007,822.4902
2015-11-09 07:50:29,850.45483,852.0998,834.005,827.4251
2015-11-09 07:50:29,848.8099,860.3247,834.005,825.78015
2015-11-09 07:50:29,852.0998,865.25964,829.07007,814.26526
2015-11-09 07:50:29,845.5199,863.6147,830.7151,809.3303
2015-11-09 07:50:29,837.295,857.0347,827.4251,810.9753
2015-11-09 07:50:29,832.36005,850.45483,834.005,806.04034
2015-11-09 07:50:29,835.65,845.5199,837.295,819.2002
2015-11-09 07:50:29,847.16486,852.0998,834.005,817.55524
2015-11-09 07:50:29,857.0347,860.3247,829.07007,807.68536
2015-11-09 07:50:29,838.94,858.67975,820.8452,817.55524
2015-11-09 07:50:29,837.295,860.3247,822.4902,812.6203
2015-11-09 07:50:29,842.2299,855.3898,837.295,812.6203
2015-11-09 07:50:29,843.87494,853.7448,835.65,807.68536
2015-11-09 07:50:29,850.45483,860.3247,835.65,810.9753
2015-11-09 07:50:29,852.0998,853.7448,837.295,807.68536
2015-11-09 07:50:29,855.3898,858.67975,830.7151,817.55524
2015-11-09 07:50:29,850.45483,860.3247,834.005,819.2002
2015-11-09 07:50:29,852.0998,857.0347,832.36005,822.4902
2015-11-09 07:50:29,852.0998,858.67975,830.7151,822.4902
2015-11-09 07:50:29,857.0347,855.3898,829.07007,815.9103
2015-11-09 07:50:29,875.1295,858.67975,832.36005,822.4902
2015-11-09 07:50:29,878.4195,865.25964,838.94,825.78015
2015-11-09 07:50:29,878.4195,860.3247,829.07007,837.295
2015-11-09 07:50:29,878.4195,861.9697,832.36005,832.36005
2015-11-09 07:50:29,873.48456,863.6147,840.58496,832.36005
2015-11-09 07:50:29,858.67975,863.6147,835.65,825.78015
2015-11-09 07:50:29,852.0998,861.9697,837.295,827.4251
2015-11-09 07:50:29,842.2299,852.0998,835.65,822.4902
2015-11-09 07:50:29,840.58496,850.45483,835.65,810.9753
2015-11-09 07:50:29,838.94,853.7448,825.78015,819.2002
2015-11-09 07:50:29,840.58496,853.7448,822.4902,812.6203
2015-11-09 07:50:29,853.7448,857.0347,834.005,814.26526
2015-11-09 07:50:29,852.0998,858.67975,835.65,817.55524
2015-11-09 07:50:29,857.0347,855.3898,838.94,817.55524
2015-11-09 07:50:29,855.3898,855.3898,834.005,815.9103
2015-11-09 07:50:29,842.2299,855.3898,830.7151,815.9103
2015-11-09 07:50:29,850.45483,855.3898,825.78015,812.6203
2015-11-09 07:50:29,861.9697,857.0347,829.07007,812.6203
2015-11-09 07:50:29,868.5496,852.0998,825.78015,809.3303
2015-11-09 07:50:29,861.9697,843.87494,824.13513,806.04034
2015-11-09 07:50:29,865.25964,865.25964,832.36005,786.3006
2015-11-09 07:50:29,860.3247,870.1946,832.36005,807.68536
2015-11-09 07:50:29,850.45483,868.5496,827.4251,792.88055
2015-11-09 07:50:29,865.25964,871.8396,824.13513,802.7504
2015-11-09 07:50:29,861.9697,853.7448,827.4251,804.3954
2015-11-09 07:50:29,866.90466,853.7448,824.13513,815.9103
2015-11-09 07:50:29,863.6147,858.67975,824.13513,817.55524
2015-11-09 07:50:29,871.8396,858.67975,837.295,815.9103
2015-11-09 07:50:29,863.6147,852.0998,835.65,824.13513
2015-11-09 07:50:29,857.0347,855.3898,830.7151,824.13513
2015-11-09 07:50:29,868.5496,852.0998,832.36005,824.13513
2015-11-09 07:50:29,842.2299,857.0347,837.295,806.04034
2015-11-09 07:50:29,855.3898,852.0998,837.295,817.55524
2015-11-09 07:50:29,857.0347,847.16486,840.58496,812.6203
2015-11-09 07:50:29,861.9697,847.16486,834.005,815.9103
2015-11-09 07:50:29,850.45483,853.7448,829.07007,815.9103
2015-11-09 07:50:29,850.45483,858.67975,832.36005,796.1705
2015-11-09 07:50:29,850.45483,861.9697,827.4251,799.46045
2015-11-09 07:50:29,857.0347,857.0347,827.4251,799.46045
2015-11-09 07:50:29,847.16486,852.0998,827.4251,802.7504
2015-11-09 07:50:29,842.2299,852.0998,830.7151,804.3954
2015-11-09 07:50:29,835.65,855.3898,824.13513,799.46045
2015-11-09 07:50:29,848.8099,853.7448,822.4902,807.68536
2015-11-09 07:50:29,852.0998,860.3247,820.8452,796.1705
2015-11-09 07:50:29,857.0347,860.3247,834.005,806.04034
2015-11-09 07:50:29,852.0998,847.16486,830.7151,815.9103
2015-11-09 07:50:30,848.8099,858.67975,822.4902,807.68536
2015-11-09 07:50:30,853.7448,868.5496,825.78015,804.3954
2015-11-09 07:50:30,848.8099,861.9697,817.55524,794.5255
2015-11-09 07:50:30,838.94,857.0347,832.36005,801.1054
2015-11-09 07:50:30,837.295,860.3247,838.94,797.8155
2015-11-09 07:50:30,843.87494,852.0998,835.65,801.1054
2015-11-09 07:50:30,824.13513,850.45483,829.07007,799.46045
2015-11-09 07:50:30,838.94,857.0347,830.7151,802.7504
